Date,open,high,low,close,volume,a_+10_d,p_+10_d
2015-03-11,48.022308804978,48.206265229836,47.673759789458,47.770578960436,1001244.0,,
2015-03-12,47.877080048511,48.438631240182,47.877080048511,48.395062613242,792541.0,,
2015-03-13,48.467676991476,48.729088753116,47.925489634,48.651633416333,865889.0,,
2015-03-16,49.009864348951,49.553019898137,49.009864348951,49.18897981526,562540.0,,
2015-03-17,48.942090929267,49.377777198667,48.729088753116,49.31968569608,546863.0,,
2015-03-18,49.019546266049,49.106683519929,47.635032121067,47.944853468196,1747684.0,,
2015-03-19,47.780260877533,49.000182431853,47.693123623653,48.806544089898,1280970.0,,
2015-03-20,49.000182431853,49.2325484422,48.651633416333,48.835589841191,1393795.0,,
2015-03-23,48.7968621728,49.009864348951,48.457995074378,48.729088753116,862484.0,,
2015-03-24,48.612905747942,48.816226006996,48.177219478542,48.574178079551,986737.0,,
2015-03-25,48.516086576965,48.641951499236,47.509167198796,47.596304452676,2018074.0,,
2015-03-26,47.451075696209,48.109446058858,47.354256525231,47.973899219489,999491.0,,
2015-03-27,47.809306628827,48.18690139564,47.625350203969,48.119127975956,725529.0,,
2015-03-30,48.244992898227,49.193820773809,48.191742354189,49.087319685733,619143.0,,
2015-03-31,49.019546266049,49.387459115765,48.70972491892,49.31968569608,1193273.0,,
2015-04-01,49.029228183147,49.310003778982,48.661315333431,48.850112716838,884076.0,,
2015-04-02,48.806544089898,48.961454763462,48.3611759034,48.516086576965,760651.0,,
2015-04-06,48.041672639173,49.0147053075,47.644714038165,48.97113668056,809486.0,,
2015-04-07,49.067955851538,49.261594193493,48.419267405987,48.419267405987,517495.0,,
2015-04-08,48.380539737596,48.792021214251,48.177219478542,48.332130152107,917389.0,,
2015-04-09,48.27403864952,48.559655203905,48.01262688788,48.545132328258,420212.0,,
2015-04-10,48.516086576965,48.980818597658,48.384412504435,48.97113668056,668358.0,,
2015-04-13,48.864635592485,49.05827393444,48.670997250529,48.719406836018,744130.0,,
2015-04-14,48.62258766504,48.690361084725,48.002944970782,48.123968934505,1230926.0,,
2015-04-15,48.119127975956,48.341812069205,47.727494429351,47.935171551098,1010213.0,,
2015-04-16,47.857716214316,48.298243442265,47.605986369773,48.215947146933,778298.0,,
2015-04-17,48.002944970782,48.138491810151,46.918570255831,47.126731473433,1591255.0,,
2015-04-20,47.131572431982,47.383302276525,46.744295748071,46.802387250658,1426963.0,,
2015-04-21,46.841114919049,47.412348027818,46.802387250658,47.170300100373,1743396.0,,
2015-04-22,47.199345851667,47.66407787236,47.092844763591,47.286483105547,2193227.0,,
2015-04-23,47.170300100373,48.487040825671,47.092844763591,48.177219478542,1417047.0,,
2015-04-24,47.780260877533,48.254674815325,46.715249996778,47.025071343907,2037960.0,,
2015-04-27,47.083162846493,47.209027768765,46.579703157409,46.724931913876,1422123.0,,
2015-04-28,46.753977665169,47.867398131413,46.608748908702,47.75121512624,990239.0,,
2015-04-29,47.770578960436,48.162696602896,47.215805110733,47.40266611072,1024210.0,,
2015-04-30,47.334892691036,47.683441706556,46.918570255831,47.083162846493,647262.0,,
2015-05-01,47.286483105547,47.605986369773,47.073480929396,47.4898033646,640543.0,,
2015-05-04,47.654395955262,48.128809893053,47.557576784285,48.041672639173,712633.0,,
2015-05-05,47.964217302391,48.341812069205,47.644714038165,47.857716214316,1028769.0,,
2015-05-06,47.857716214316,48.399903571791,47.18482297602,47.412348027818,1056513.0,,
2015-05-07,47.373620359427,48.332130152107,47.354256525231,48.303084400813,751245.0,,
2015-05-08,48.680679167627,49.174456939613,48.613002567113,48.942090929267,995695.0,,
2015-05-11,49.019546266049,49.532687872231,48.787180255702,49.18897981526,951084.0,,
2015-05-12,49.048592017342,49.251912276396,48.680679167627,48.893681343778,770866.0,,
2015-05-13,48.88399942668,49.310003778982,48.695202043273,49.135729271222,572811.0,,
2015-05-14,49.455232535449,49.84250921936,49.213184608005,49.813463468067,541906.0,,
2015-05-15,49.978056058729,50.123284815196,49.474596369645,49.561733623525,808614.0,,
2015-05-18,49.600461291916,50.186217276331,49.571415540622,50.132966732293,552534.0,,
2015-05-19,50.71388175816,50.752609426551,50.345968908445,50.607380670085,840946.0,,
2015-05-20,50.5396072504,50.568653001693,49.987737975827,50.181376317782,770558.0,,
2015-05-21,50.074875229707,50.742927509453,50.007101810022,50.607380670085,822205.0,,
2015-05-22,50.481515747813,51.256069115636,50.45246999652,50.946247768507,837499.0,,
2015-05-26,50.830064763333,50.897838183018,50.220103986173,50.27819548876,995548.0,,
2015-05-27,50.336286991347,50.58317587734,50.045829478413,50.404060411031,755199.0,,
2015-05-28,50.084557146805,50.781655177845,50.026465644218,50.675154089769,497750.0,,
2015-05-29,50.62674450428,50.762291343649,50.094239063902,50.103920981,1060276.0,,
2015-06-01,50.394378493933,50.500879582009,49.813463468067,49.852191136458,1287087.0,,
2015-06-02,49.890918804849,49.97321510018,49.562992272747,49.958692224533,724126.0,,
2015-06-03,50.171694400685,50.675154089769,50.036147561316,50.297559322956,676917.0,,
2015-06-04,50.113602898098,50.287877405858,49.40682294996,49.697280462893,672383.0,,
2015-06-05,49.677916628698,49.968374141631,48.825907924093,48.922727095071,1457079.0,,
2015-06-08,48.97113668056,48.97113668056,47.935171551098,48.438631240182,1541885.0,,
2015-06-09,48.554814245356,48.758134504409,48.109446058858,48.545132328258,962607.0,,
2015-06-10,48.81341260516,49.582051153258,48.81341260516,49.387459115765,1001246.0,,
2015-06-11,49.582051153258,49.893398413247,49.484755134511,49.708535977628,583621.0,,
2015-06-12,49.659887968255,49.776643190751,49.299892698893,49.367999912015,544796.0,,
2015-06-15,49.076111855775,49.192867078271,48.579902160168,48.978815837029,587915.0,,
2015-06-16,48.93989742953,49.329081504517,48.832871808909,49.222055883895,621117.0,,
2015-06-17,49.23178548577,49.966370427307,49.144219068898,49.66961757013,980889.0,,
2015-06-18,49.980964830119,50.195016071361,49.757183987002,49.893398413247,804524.0,,
2015-06-19,49.513943940135,49.786372792625,48.862060614533,49.022599045465,1241320.0,,
2015-06-22,49.260974291394,49.620969560756,49.08584145765,49.251244689519,544579.0,,
2015-06-23,49.406918319514,49.480863293761,49.105300661399,49.173407874522,486825.0,,
2015-06-24,49.115030263274,49.260974291394,48.385310122675,48.395039724549,750842.0,,
2015-06-25,48.531254150795,48.978815837029,48.453417335797,48.609090965792,762296.0,,
2015-06-26,48.66746857704,48.81341260516,48.307473307677,48.356121317051,746222.0,,
2015-06-29,47.976666843939,48.171258881432,47.217757897716,47.237217101465,780855.0,,
2015-06-30,47.548564361454,47.879370825193,47.315053916462,47.490186750206,821874.0,,
2015-07-01,47.480457148332,47.752886000822,46.993977054599,47.39289073146,1171851.0,,
2015-07-02,47.752886000822,47.864776422381,47.37343152771,47.801534010195,1121645.0,,
2015-07-06,47.752886000822,47.865749382568,47.130191480844,47.441538740833,1195980.0,,
2015-07-07,47.37343152771,47.571915405953,46.51722656274,47.51937555583,1317168.0,,
2015-07-08,47.256676305214,47.305324314588,46.565874572114,46.565874572114,1763347.0,,
2015-07-09,47.324783518337,48.502065345171,47.188569092092,47.889100427067,1444673.0,,
2015-07-10,48.81341260516,49.270703893269,48.200447687056,49.115030263274,1013822.0,,
2015-07-13,49.591780755132,49.7961023945,49.299892698893,49.309622300767,778064.0,,
2015-07-14,49.299892698893,49.898263214184,49.153948670773,49.776643190751,529698.0,,
2015-07-15,49.679347172004,50.010153635743,49.436107125138,49.844750403873,630632.0,,
2015-07-16,50.165827265737,50.467444923852,50.005288834805,50.467444923852,681832.0,,
2015-07-17,50.321500895732,50.496633729476,50.073396047928,50.438256118228,520188.0,,
2015-07-20,50.389608108854,50.603659350097,50.23393447886,50.350689701356,471363.0,,
2015-07-21,50.350689701356,50.409067312604,49.698806375754,49.825291200124,738768.0,,
2015-07-22,49.591780755132,50.37987850698,49.591780755132,50.331230497606,912177.0,,
2015-07-23,49.513943940135,50.807980989465,49.484755134511,50.136638460113,731859.0,,
2015-07-24,50.253393682609,51.002573026958,50.224204876985,50.486904127601,664235.0,,
2015-07-27,50.36041930323,50.496633729476,49.698806375754,49.786372792625,940780.0,,
2015-07-28,49.922587218871,50.276744727108,49.095571059525,49.270703893269,1388498.0,,
2015-07-29,49.212326282021,49.844750403873,47.451268342708,49.611239958882,762233.0,,
2015-07-30,49.513943940135,49.805831996375,49.358270310141,49.611239958882,1112787.0,,
2015-07-31,50.185286469486,50.23393447886,49.416647921388,49.65015836638,1054504.0,,
2015-08-03,49.319351902642,49.65015836638,49.319351902642,49.611239958882,923968.0,,
2015-08-04,49.718265579503,50.204745673236,49.552862347634,49.990694431993,2275125.0,,
2015-08-05,50.185286469486,51.129057851328,50.058801645116,51.051221036331,1323301.0,,
2015-08-06,51.294461083197,52.053370029421,50.934465813835,51.352838694445,1508677.0,,
2015-08-07,51.109598647579,51.566889935688,51.041491434456,51.498782722565,1011574.0,,
2015-08-10,51.897696399426,52.49120211378,51.65445635256,52.102018038794,892473.0,,
2015-08-11,51.878237195677,52.063099631295,51.50851232444,51.868507593802,836176.0,,
2015-08-12,51.333379490696,51.722563565682,50.603659350097,51.605808343187,821766.0,,
2015-08-13,51.644726750685,52.520390919404,51.50851232444,52.179854853791,813651.0,,
2015-08-14,52.179854853791,52.875521387829,52.004722020048,52.792819771895,845843.0,,
2015-08-17,52.588498132527,52.92903419814,52.102018038794,52.705253355023,943299.0,,
2015-08-18,52.812278975644,53.20146305063,52.598227734402,52.841467781268,876003.0,,
2015-08-19,52.598227734402,52.792819771895,52.132179804606,52.569038928778,1413508.0,,
2015-08-20,52.014451621922,52.267421270663,51.625267546936,51.625267546936,1251345.0,,
2015-08-21,51.226353870075,51.615537945061,49.980964830119,50.156097663862,4102027.0,,
2015-08-24,47.752886000822,50.078260848865,46.653440988986,48.297743705803,2454326.0,,
2015-08-25,49.50421433826,49.727995181378,47.51937555583,47.51937555583,3335563.0,,
2015-08-26,48.774494197661,49.124759865149,46.896681035852,48.346391715176,5779977.0,,
2015-08-27,48.881519818282,49.922587218871,48.881519818282,49.912857616996,1794557.0,,
2015-08-28,49.727995181378,50.146368061988,49.630699162631,50.097720052615,1275963.0,,
2015-08-31,49.747454385127,50.156097663862,49.630699162631,49.805831996375,1404398.0,,
2015-09-01,48.735575790162,49.270703893269,48.472876539547,48.66746857704,1604488.0,,
2015-09-02,49.260974291394,49.465295930762,48.725846188288,49.406918319514,955289.0,,
2015-09-03,49.611239958882,50.350689701356,49.494484736386,49.766913588876,766795.0,,
2015-09-04,49.319351902642,49.484755134511,48.686927780789,48.93989742953,769373.0,,
2015-09-08,49.679347172004,50.574470544473,49.578937680658,50.555011340723,821350.0,,
2015-09-09,51.243053647974,51.311495047618,49.673790127558,49.815561598249,1006426.0,,
2015-09-10,49.756897541411,50.402202166629,49.41469054319,50.18710062489,719670.0,,
2015-09-11,50.040440482795,50.607526365562,49.776452227024,50.597749022756,551586.0,,
2015-09-14,50.607526365562,50.663061672702,50.108881882439,50.226209996115,886791.0,,
2015-09-15,50.568416994337,50.842182592914,50.29465139576,50.578194337143,933086.0,,
2015-09-16,50.343538109791,50.749297836254,50.108881882439,50.685745108013,1034866.0,,
2015-09-17,50.685745108013,51.018174763428,49.70801082738,49.815561598249,1285110.0,,
2015-09-18,49.033374173743,49.52224131406,48.779163260779,49.346249143546,1888535.0,,
2015-09-21,49.727565512992,50.069772511214,49.52224131406,50.030663139989,1057955.0,,
2015-09-22,49.365803829158,49.913335026313,49.316917115127,49.903557683506,1046432.0,,
2015-09-23,49.864448312281,50.939956020977,49.844893626668,50.822627907301,991192.0,,
2015-09-24,50.460866223467,51.057284134653,50.275096710147,50.783518536076,1512042.0,,
2015-09-25,51.282163019199,52.797553380752,50.803073221689,52.289229328251,1070500.0,,
2015-09-28,52.113237157737,52.230565271413,50.842182592914,50.861737278527,1008739.0,,
2015-09-29,50.871514621333,51.06706147746,50.275096710147,50.656413079594,1318365.0,,
2015-09-30,51.262608333586,52.250119957026,50.969288049396,52.142569186156,1270528.0,,
2015-10-01,52.269674642638,52.377225413508,50.822627907301,51.448377846907,1266619.0,,
2015-10-02,50.519530280305,51.467932532519,49.844893626668,51.458155189713,827448.0,,
2015-10-05,51.927467644417,52.50433086999,51.683034074258,52.455444155958,651254.0,,
2015-10-06,52.39678009912,52.416334784733,51.741698131096,52.191455900188,835737.0,,
2015-10-07,52.553217584022,52.782985139971,51.653702045839,52.074127786512,883142.0,,
2015-10-08,51.976354358448,52.680323040504,51.575483303389,52.582549612441,757073.0,,
2015-10-09,52.621658983666,52.787873811374,51.692811417065,51.907912958804,536412.0,,
2015-10-12,51.995909044061,53.071416752757,51.663479388646,52.924756610662,663831.0,,
2015-10-13,52.61188164086,53.149635495208,52.035018415286,52.416334784733,1157688.0,,
2015-10-14,52.562994926828,52.993198010307,52.035018415286,52.474998841571,726047.0,,
2015-10-15,52.621658983666,53.716721377975,52.50433086999,53.687389349556,911966.0,,
2015-10-16,53.775385434813,53.962132682414,53.325627665722,53.746053406394,894799.0,,
2015-10-19,53.550506550267,54.225143203904,53.530951864655,54.205588518291,760457.0,,
2015-10-20,54.15670180426,54.772674401059,54.117592433035,54.586904887738,606707.0,,
2015-10-21,54.802006429478,54.92911188596,54.010041662165,54.029596347778,1048897.0,,
2015-10-22,54.098037747422,58.043586663488,54.098037747422,57.784095985408,1645353.0,,
2015-10-23,57.803650671021,58.566283409914,56.561928134617,57.412556958768,1807676.0,,
2015-10-26,57.617881157701,58.087193612404,56.679256248293,57.099681988965,1276955.0,,
2015-10-27,56.865025761613,57.684367088784,56.444600020941,57.637435843313,1398538.0,,
2015-10-28,57.656990528926,58.07731849617,57.529885072444,57.960088155922,1085988.0,,
2015-10-29,57.705877242957,58.028529555566,57.451666329993,57.901424099084,1002163.0,,
2015-10-30,57.930756127503,58.077416269598,56.415267992522,56.601037505842,1068382.0,,
2015-11-02,56.95302184687,58.351181868175,56.737920305131,58.341404525369,1620136.0,,
2015-11-03,58.448955296239,58.644502152365,57.842760042246,57.979642841535,788392.0,,
2015-11-04,57.930756127503,58.175189697661,56.713476948115,56.865025761613,1358805.0,,
2015-11-05,56.855248418807,57.617881157701,56.777029676356,57.314783530704,772275.0,,
2015-11-06,57.383224930349,58.028529555566,56.640146877068,56.943244504064,1178636.0,,
2015-11-09,56.816139047581,56.894357790032,56.18061176517,56.395713306909,966244.0,,
2015-11-10,56.190389107976,57.305006187898,55.965510223431,57.265896816673,1313328.0,,
2015-11-11,57.187678074222,57.813428013827,56.532596106198,57.187678074222,775914.0,,
2015-11-12,56.679256248293,57.021463246514,56.415267992522,56.425045335328,955566.0,,
2015-11-13,56.063283651494,56.825916390388,55.017792385213,55.329982941019,1612496.0,,
2015-11-16,55.153990770505,56.004619594656,54.938889228766,55.965510223431,1213674.0,,
2015-11-17,55.848182109755,56.649924219874,55.740631338885,56.278385193233,1402128.0,,
2015-11-18,56.307717221652,57.422334301574,56.18061176517,57.383224930349,1402189.0,,
2015-11-19,56.982353875289,58.155635012049,56.982353875289,58.038306898373,1225699.0,,
2015-11-20,58.038306898373,58.712943552009,57.979642841535,58.634724809559,2787805.0,,
2015-11-23,58.458732639045,58.664056837978,57.823205356633,57.91120144189,1186802.0,,
2015-11-24,57.314783530704,57.500553044025,56.728142962325,57.187678074222,1233299.0,,
2015-11-25,57.187678074222,57.471221015606,57.031240589321,57.148568702997,505519.0,,
2015-11-27,57.314783530704,57.598326472088,56.913912475645,57.559217100863,239002.0,,
2015-11-30,57.627658500507,57.676545214538,56.923689818451,57.314783530704,986819.0,,
2015-12-01,57.578771786475,57.872092070665,57.001908560902,57.412556958768,892085.0,,
2015-12-02,57.617881157701,57.715654585764,57.041017932127,57.207232759835,846286.0,,
2015-12-03,57.402779615961,57.402779615961,55.036662656829,55.711299310466,1367247.0,,
2015-12-04,55.711299310466,57.774220869174,55.691744624854,57.627658500507,949362.0,,
2015-12-07,57.393002273155,57.627658500507,56.033951623075,56.982353875289,865383.0,,
2015-12-08,55.769963367304,56.806361704775,55.496197768727,56.630369534261,1453838.0,,
2015-12-09,56.777029676356,56.835693733194,54.977998599992,55.202877484537,1068447.0,,
2015-12-10,55.253074600124,55.54770528587,54.742381411499,54.958443914379,1140674.0,,
2015-12-11,54.123656971433,54.673634251492,53.642426851383,53.878131399979,1618287.0,,
2015-12-14,53.829026285688,55.11558028011,53.81920526283,55.076296188677,1632588.0,,
2015-12-15,55.54770528587,56.186071771651,55.528063240153,55.753946765891,1180392.0,,
2015-12-16,56.078040520211,56.264639954517,55.184327440117,55.87179904019,1254504.0,,
2015-12-17,55.793230857324,56.362850183099,54.840591640081,55.076296188677,866283.0,,
2015-12-18,55.046833120102,55.154864371542,54.614708114343,54.928980845804,2283954.0,,
2015-12-21,55.478958125862,56.244997908801,54.987906982953,55.459316080146,910472.0,,
2015-12-22,55.832514948757,57.089605874604,55.253074600124,56.971753600306,1450977.0,,
2015-12-23,57.295847354626,57.413601418695,56.794975188859,56.942290531731,934933.0,,
2015-12-24,57.011037691739,57.128889966037,56.706585983135,56.95211155459,368041.0,,
2015-12-28,56.991395646022,58.140455320429,56.765512120284,58.052066114706,1279705.0,,
2015-12-29,58.474370097608,59.033873769838,58.120813274713,58.317233731877,1009449.0,,
2015-12-30,58.228844526153,58.877032034793,57.708330314669,57.963676908982,743323.0,,
2015-12-31,57.718151337528,58.002961000415,57.128889966037,57.128889966037,807922.0,,
2016-01-04,55.881620063048,56.122235123073,55.00754902867,55.528063240153,1299393.0,,
2016-01-05,55.577168354444,56.500344503113,55.508421194437,56.372671205957,1257373.0,,
2016-01-06,55.675378583026,56.706585983135,55.407755710141,56.205713817368,747902.0,,
2016-01-07,55.361105851564,56.84408030315,55.312000737273,56.078040520211,2842226.0,,
2016-01-08,56.441418365964,56.480702457397,54.722739365783,54.811128571506,1372917.0,,
2016-01-11,55.518242217295,56.559270640262,55.11558028011,56.254818931659,1509189.0,,
2016-01-12,56.853901326008,56.922648486015,56.254818931659,56.549449617404,1278599.0,,
2016-01-13,56.73604905171,56.873543371724,54.46739277147,54.732560388641,1448923.0,,
2016-01-14,55.086117211535,56.95211155459,54.795414934933,56.46106041168,1546334.0,,
2016-01-15,54.830770617222,56.470881434539,54.830770617222,55.478958125862,1438860.0,,
2016-01-19,56.186071771651,57.099426897462,56.058398474495,56.441418365964,1287409.0,,
2016-01-20,55.478958125862,55.950367223055,54.280793337164,55.292358691557,1245779.0,,
2016-01-21,55.341463805848,56.264639954517,54.742381411499,54.781665502932,1150558.0,,
2016-01-22,55.645915514451,56.89318541744,54.46739277147,56.696764960277,999363.0,,
2016-01-25,56.510165525971,56.95211155459,55.54770528587,55.586989377302,1075409.0,,
2016-01-26,56.068219497353,57.570835994655,55.744125743033,57.482446788931,1382065.0,,
2016-01-27,57.688688268953,58.886853057651,56.932567719102,57.256563263193,1714799.0,,
2016-01-28,56.942290531731,58.778821806211,55.243253577266,57.836003611826,1903699.0,,
2016-01-29,58.385980891884,61.243898543614,57.659225200379,60.89034172072,2291816.0,,
2016-02-01,60.851057629287,60.99837297216,59.309157040553,60.634995126407,2113828.0,,
2016-02-02,59.908239434902,61.410855932204,59.662713863447,61.204614452182,2176286.0,,
2016-02-03,61.420676955062,61.6465604808,59.318978063411,60.497500806393,2097379.0,,
2016-02-04,60.625174103549,61.096583200742,57.639583154662,58.778821806211,2508701.0,,
2016-02-05,59.201125789113,59.564503634866,57.482446788931,58.336875777593,1970608.0,,
2016-02-08,57.600299063229,59.495756474858,56.814617234575,59.132378629106,2041641.0,,
2016-02-09,58.896674080509,61.091672689313,58.877032034793,60.389469554953,1425924.0,,
2016-02-10,60.821594560713,61.459961046494,59.495756474858,59.790387160604,993620.0,,
2016-02-11,58.268128617586,59.387725223418,57.875287703259,58.896674080509,1044781.0,,
2016-02-12,60.360006486378,60.438574669244,59.004705331949,60.212691143505,783015.0,,
2016-02-16,61.43049797792,61.489424115069,59.849313297753,60.556426943542,883394.0,,
2016-02-17,60.78231046928,62.07868548656,60.723384332131,61.833159915105,986371.0,,
2016-02-18,62.059043440843,62.392958218022,61.567992297934,61.75459173224,1002091.0,,
2016-02-19,61.410855932204,62.029580372269,61.116225246458,61.803696846531,899554.0,,
2016-02-22,63.021503680945,63.188461069534,62.108148555134,62.412600263738,1145657.0,,
2016-02-23,63.316134366691,63.787543463883,61.951012189403,62.009938326553,1343774.0,,
2016-02-24,61.135867292174,62.677767880909,61.135867292174,62.520631515178,1011283.0,,
2016-02-25,62.736694018058,63.37506050384,62.226000829433,63.355418458123,1194181.0,,
2016-02-26,63.571480961003,63.934858806756,62.667946858051,62.707230949483,791086.0,,
2016-02-29,62.815262200923,63.232655672396,61.666202526516,62.157253669425,1375220.0,,
2016-03-01,62.677767880909,63.2670292524,62.039401395127,63.119713909527,1157300.0,,
2016-03-02,63.826827555316,63.826827555316,62.442063332312,63.335776412407,1778788.0,,
2016-03-03,63.404523572414,64.07235312677,62.717051972342,64.033069035338,880682.0,,
2016-03-04,64.082174149629,64.317878698225,62.933114475222,63.777722441025,1176889.0,,
2016-03-07,63.610765052436,63.738438349592,62.815262200923,63.090250840952,761014.0,,
2016-03-08,62.717051972342,64.070388922199,62.658125835192,63.708975281018,949153.0,,
2016-03-09,64.23931051536,64.769645749701,63.708975281018,64.200026423927,749249.0,,
2016-03-10,63.885111252152,64.156228622435,62.218971776594,64.052711081054,2353457.0,,
2016-03-11,64.555510567761,65.462521406526,63.628782102066,65.048451241003,1109372.0,,
2016-03-14,64.782263277452,66.330096991432,64.644239888944,65.886450385514,850126.0,,
2016-03-15,65.630121235428,66.650508429039,65.561109541174,66.093485468276,1237828.0,,
2016-03-16,65.561109541174,66.004756147092,65.235867284969,65.669556489288,1207123.0,,
2016-03-17,65.699132929682,66.063909027881,64.841416158241,64.92028666596,1891763.0,,
2016-03-18,64.94000429289,65.647867099665,62.987959226852,63.599205661672,4397232.0,,
2016-03-21,63.342876511586,63.589346848207,62.78092414409,63.362594138515,3101255.0,,
2016-03-22,63.194994309613,64.535792940831,62.849935838344,64.496357686972,1504048.0,,
2016-03-23,63.69779379632,65.423086152667,63.609064475136,64.713251583198,1583991.0,,
2016-03-24,64.427345992718,64.723110396663,62.899229905668,63.116123801894,1560550.0,,
2016-03-28,63.431605832769,64.082287521449,63.165417869219,63.766805490574,792075.0,,
2016-03-29,63.756946677109,64.654098702409,63.756946677109,64.644239888944,1164372.0,,
2016-03-30,65.097745308327,65.753356403739,63.924546506011,64.249887350351,1350388.0,,
2016-03-31,64.466781246577,65.610403608499,64.249887350351,65.442803779596,1800269.0,,
2016-04-01,65.186474629511,65.718850556612,64.673816329339,65.156898189116,1447465.0,,
2016-04-04,65.452662593061,65.452662593061,63.954122946406,64.624522262015,1318305.0,,
2016-04-05,64.230169723421,64.693533956269,63.978769980068,64.062569894519,1091747.0,,
2016-04-06,63.894970065617,64.107821848323,63.027394480711,64.032993454124,1248136.0,,
2016-04-07,63.766805490574,64.703392769733,62.879512278738,63.352735325051,938224.0,,
2016-04-08,63.490758713558,63.490758713558,62.583747874793,62.751347703695,722129.0,,
2016-04-11,63.264006003867,63.786523117503,62.830218211414,63.37245295198,1037552.0,,
2016-04-12,62.751347703695,63.145700242289,60.888031958841,62.258407030454,2002943.0,,
2016-04-13,62.544312620934,63.264006003867,62.317559911243,63.047112107641,1265647.0,,
2016-04-14,62.47530092668,63.421747019304,62.47530092668,62.771065330625,677629.0,,
2016-04-15,62.918947532598,63.609064475136,62.603465501723,63.530193967418,1272461.0,,
2016-04-18,63.125982615359,63.638640915531,62.997818040316,63.234429563473,723971.0,,
2016-04-19,63.39217057891,63.618923288601,62.702152224506,63.264006003867,856753.0,,
2016-04-20,63.224570750008,63.441464646234,62.859794651809,63.224570750008,735502.0,,
2016-04-21,63.076688548035,63.431605832769,62.642999343717,62.909088719133,625330.0,,
2016-04-22,62.80064177102,63.520335153953,62.652759569047,63.0865473615,675631.0,,
2016-04-25,62.849935838344,63.293582444262,62.633041942117,63.264006003867,649873.0,,
2016-04-26,63.303441257726,63.806240744433,63.007676853781,63.500617527023,1249764.0,,
2016-04-27,64.171016842632,64.324124215741,62.692194822906,63.224570750008,1163775.0,,
2016-04-28,62.692194822906,63.480899900094,61.785183984141,61.972501439973,865786.0,,
2016-04-29,61.696454662958,61.696454662958,60.385232472134,60.838737891517,1119041.0,,
2016-05-02,60.868314331911,62.287983470848,60.700714503009,62.120383641946,748277.0,,
2016-05-03,61.213372803181,61.597866528309,60.750008570333,61.390831445548,462281.0,,
2016-05-04,61.075349414673,62.080948388086,61.075349414673,61.696454662958,836850.0,,
2016-05-05,61.804901611071,62.504877367075,61.804901611071,62.307701097778,846720.0,,
2016-05-06,62.278124657383,63.352735325051,62.051371947692,63.125982615359,1031145.0,,
2016-05-09,63.125982615359,63.648499728996,63.125982615359,63.589346848207,689405.0,,
2016-05-10,63.421747019304,63.727370236714,63.145700242289,63.67807616939,1140930.0,,
2016-05-11,63.520335153953,63.747087863644,62.544312620934,62.721771263301,960779.0,,
2016-05-12,62.859794651809,63.441464646234,62.790782957555,63.273864817332,720985.0,,
2016-05-13,63.185135496148,63.549911594347,62.554171434399,62.78092414409,556700.0,,
2016-05-16,62.623183128653,63.076688548035,62.416148045891,62.830218211414,518507.0,,
2016-05-17,62.830218211414,62.997818040316,61.430266699407,61.647160595634,645693.0,,
2016-05-18,61.420407885942,62.297842284313,60.720432129939,62.159818895805,1280095.0,,
2016-05-19,61.952783813044,62.554171434399,61.785183984141,62.14996008234,634351.0,,
2016-05-20,62.514736180539,63.096406174965,62.184465929467,62.721771263301,565296.0,,
2016-05-23,62.603465501723,62.889371092203,62.176381702426,62.672477195977,624615.0,,
2016-05-24,63.096406174965,64.772404463987,62.938665159527,64.693533956269,987902.0,,
2016-05-25,64.752686837058,64.989298360214,64.171016842632,64.575228194691,823563.0,,
2016-05-26,64.456922433112,64.525934127366,63.747087863644,64.102005148378,606321.0,,
2016-05-27,64.417487179253,64.762545650522,64.299181417675,64.742828023593,424896.0,,
2016-05-31,64.821698531312,65.097745308327,64.437204806183,65.078027681397,1240931.0,,
2016-06-01,64.575228194691,64.870992598636,64.456922433112,64.673816329339,717629.0,,
2016-06-02,64.358334298464,64.575228194691,63.934405319476,64.230169723421,424330.0,,
2016-06-03,63.9836993868,64.353404891732,63.303441257726,64.151299215702,594093.0,,
2016-06-06,64.092146334913,64.535792940831,63.870323031955,64.210452096492,509182.0,,
2016-06-07,64.190734469562,64.575228194691,63.944264132941,63.973840573335,919702.0,,
2016-06-08,64.258004772661,64.684013746639,63.970696394861,64.61466344855,519477.0,,
2016-06-09,64.555220335902,65.129837091501,64.277819143544,65.05057960797,783838.0,,
2016-06-10,64.485870037812,65.337887985769,64.416519739723,64.971322124439,748193.0,,
2016-06-13,64.674106561198,65.357702356652,64.485870037812,64.505684408695,709663.0,,
2016-06-14,64.24809758722,64.773178415612,64.079675434716,64.287726328985,929090.0,,
2016-06-15,64.267911958102,64.842528713701,64.059861063834,64.198561660013,713176.0,,
2016-06-16,63.683388017062,64.307540699868,63.623944904414,64.287726328985,660080.0,,
2016-06-17,63.990510765744,64.24809758722,63.227657486759,63.287100599408,1300139.0,,
2016-06-20,64.010325136627,64.276729353145,62.464804207775,62.50443294954,915761.0,,
2016-06-21,62.375639538803,62.762019771016,62.336010797037,62.385546724244,986130.0,,
2016-06-22,62.50443294954,62.662947916602,62.306289240713,62.50443294954,759323.0,,
2016-06-23,62.72239102925,63.822088613241,62.672855102043,63.8121814278,710828.0,,
2016-06-24,61.583064703494,63.693295202503,61.206591656722,62.415268280568,2018648.0,,
2016-06-27,61.781208412321,61.880280266735,60.622067715682,60.859840166274,1025690.0,,
